26.21865 0.339931 0.33017
26.31228 0.329504 0.33831
26.40592 0.318795 0.34606
26.49956 0.307820 0.35341
26.59320 0.296596 0.36036
26.68684 0.285141 0.36689
26.78047 0.273470 0.37300
26.87411 0.261601 0.37869
26.96775 0.249553 0.38395
27.06139 0.237342 0.38878
27.15502 0.224986 0.39317
27.24866 0.212504 0.39713
27.34230 0.199914 0.40064
27.43594 0.187232 0.40372
27.52958 0.174478 0.40636
27.62322 0.161669 0.40856
27.71685 0.148824 0.41032
27.81049 0.135959 0.41164
27.90413 0.123092 0.41253
27.99777 0.110242 0.41299
28.09141 0.097425 0.41303
28.18504 0.084657 0.41264
28.27868 0.071957 0.41184
28.37232 0.059340 0.41063
28.46596 0.046823 0.40902
28.55960 0.034421 0.40702
28.65323 0.022150 0.40462
28.74687 0.010024 0.40185
28.84051 -0.001940 0.39871
28.93415 -0.013730 0.39520
29.02779 -0.025332 0.39135
29.12142 -0.036731 0.38715
29.21506 -0.047915 0.38263
29.30870 -0.058873 0.37778
29.40234 -0.069591 0.37263
29.49598 -0.080059 0.36719
29.58961 -0.090266 0.36146
29.68325 -0.100202 0.35547
29.77689 -0.109858 0.34921
29.87053 -0.119223 0.34271
29.96417 -0.128291 0.33599
30.05780 -0.137052 0.32904
30.15144 -0.145500 0.32190
30.24508 -0.153629 0.31456
30.33872 -0.161431 0.30705
30.43236 -0.168903 0.29938
30.52599 -0.176039 0.29157
30.61963 -0.182834 0.28362
30.71327 -0.189286 0.27555
30.80691 -0.195391 0.26739
30.90055 -0.201148 0.25913
30.99418 -0.206554 0.25080
31.08782 -0.211609 0.24241
31.18146 -0.216312 0.23397
31.27510 -0.220663 0.22550
31.36874 -0.224663 0.21702
31.46237 -0.228312 0.20853
31.55601 -0.231614 0.20004
31.64965 -0.234570 0.19158
31.74329 -0.237184 0.18316
31.83693 -0.239458 0.17478
31.93056 -0.241397 0.16647
32.02420 -0.243005 0.15822
32.11784 -0.244286 0.15006
32.21148 -0.245248 0.14200
32.30512 -0.245895 0.13404
32.39875 -0.246233 0.12620
32.49239 -0.246270 0.11849
32.58603 -0.246012 0.11092
32.67967 -0.245467 0.10350
32.77331 -0.244643 0.09623
32.86694 -0.243548 0.08913
32.96058 -0.242190 0.08220
33.05422 -0.240579 0.07546
33.14786 -0.238723 0.06890
33.24150 -0.236632 0.06255
33.33513 -0.234316 0.05639
33.42877 -0.231784 0.05045
33.52241 -0.229045 0.04471
33.61605 -0.226112 0.03920
33.70969 -0.222993 0.03392
33.80332 -0.219700 0.02886
33.89696 -0.216242 0.02403
33.99060 -0.212631 0.01944
34.08424 -0.208878 0.01509
34.17788 -0.204993 0.01098
34.27151 -0.200987 0.00711
34.36515 -0.196871 0.00348
34.45879 -0.192656 0.00010
34.55243 -0.188353 -0.00304
34.64607 -0.183973 -0.00593
34.73971 -0.179526 -0.00858
34.83334 -0.175024 -0.01099
34.92698 -0.170476 -0.01315
35.02062 -0.165893 -0.01508
35.11426 -0.161286 -0.01677
35.20790 -0.156665 -0.01822
35.30153 -0.152040 -0.01944
35.39517 -0.147420 -0.02044
35.48881 -0.142816 -0.02121
35.58245 -0.138236 -0.02176
35.67609 -0.133691 -0.02210
35.76972 -0.129189 -0.02223
35.86336 -0.124739 -0.02215
35.95700 -0.120349 -0.02187
36.05064 -0.116028 -0.02140
36.14427 -0.111784 -0.02074
36.23791 -0.107624 -0.01990
36.33155 -0.103556 -0.01889
36.42519 -0.099587 -0.01771
36.51883 -0.095724 -0.01636
36.61247 -0.091972 -0.01487
36.70610 -0.088339 -0.01323
36.79974 -0.084830 -0.01145
36.89338 -0.081451 -0.00954
36.98702 -0.078206 -0.00751
37.08066 -0.075101 -0.00536
37.17429 -0.072139 -0.00311
37.26793 -0.069326 -0.00076
37.36157 -0.066664 0.00168
37.45521 -0.064157 0.00420
37.54885 -0.061809 0.00679
37.64248 -0.059621 0.00945
37.73612 -0.057596 0.01216
37.82976 -0.055736 0.01492
37.92340 -0.054043 0.01772
38.01703 -0.052518 0.02055
38.11067 -0.051162 0.02340
38.20431 -0.049975 0.02626
38.29795 -0.048957 0.02913
38.39159 -0.048110 0.03199
38.48523 -0.047431 0.03484
38.57886 -0.046921 0.03768
38.67250 -0.046578 0.04049
38.76614 -0.046401 0.04326
38.85978 -0.046389 0.04599
38.95342 -0.046538 0.04867
39.04705 -0.046848 0.05129
39.14069 -0.047316 0.05385
39.23433 -0.047938 0.05633
39.32797 -0.048712 0.05874
39.42161 -0.049634 0.06107
39.51524 -0.050701 0.06330
39.60888 -0.051909 0.06544
39.70252 -0.053254 0.06748
39.79616 -0.054732 0.06940
39.88980 -0.056338 0.07122
39.98343 -0.058067 0.07292
40.07707 -0.059916 0.07449
40.17071 -0.061878 0.07593
40.26435 -0.063949 0.07725
40.35799 -0.066123 0.07843
40.45162 -0.068395 0.07946
40.54526 -0.070759 0.08036
40.63890 -0.073210 0.08111
40.73254 -0.075742 0.08171
40.82618 -0.078348 0.08216
40.91981 -0.081023 0.08245
41.01345 -0.083762 0.08259
41.10709 -0.086557 0.08257
41.20073 -0.089402 0.08239
41.29437 -0.092292 0.08205
41.38800 -0.095219 0.08155
41.48164 -0.098179 0.08089
41.57528 -0.101164 0.08006
41.66892 -0.104168 0.07908
41.76256 -0.107185 0.07793
41.85619 -0.110209 0.07662
41.94983 -0.113234 0.07515
42.04347 -0.116253 0.07352
42.13711 -0.119260 0.07173
42.23075 -0.122250 0.06979
42.32438 -0.125216 0.06769
42.41802 -0.128152 0.06544
42.51166 -0.131053 0.06304
42.60530 -0.133913 0.06049
42.69894 -0.136726 0.05779
42.79257 -0.139487 0.05495
42.88621 -0.142191 0.05198
42.97985 -0.144831 0.04886
43.07349 -0.147404 0.04562
43.16713 -0.149905 0.04225
43.26076 -0.152327 0.03875
43.35440 -0.154667 0.03513
43.44804 -0.156921 0.03140
43.54168 -0.159084 0.02756
43.63532 -0.161151 0.02360
43.72895 -0.163119 0.01955
43.82259 -0.164984 0.01540
43.91623 -0.166743 0.01116
44.00987 -0.168392 0.00683
44.10351 -0.169927 0.00242
44.19715 -0.171346 -0.00207
44.29078 -0.172646 -0.00663
44.38442 -0.173824 -0.01125
44.47806 -0.174878 -0.01594
44.57170 -0.175806 -0.02068
44.66533 -0.176605 -0.02546
44.75897 -0.177273 -0.03029
44.85261 -0.177810 -0.03516
44.94625 -0.178213 -0.04006
45.03989 -0.178481 -0.04499
45.13352 -0.178614 -0.04994
45.22716 -0.178610 -0.05490
45.32080 -0.178470 -0.05987
45.41444 -0.178192 -0.06484
45.50808 -0.177776 -0.06981
45.60172 -0.177222 -0.07477
45.69535 -0.176531 -0.07972
45.78899 -0.175703 -0.08465
45.88263 -0.174738 -0.08955
45.97627 -0.173637 -0.09443
46.06991 -0.172401 -0.09926
46.16354 -0.171032 -0.10406
46.25718 -0.169530 -0.10881
46.35082 -0.167897 -0.11351
46.44446 -0.166135 -0.11816
46.53809 -0.164245 -0.12274
46.63173 -0.162230 -0.12726
46.72537 -0.160091 -0.13171
46.81901 -0.157831 -0.13608
46.91265 -0.155452 -0.14038
47.00628 -0.152957 -0.14459
47.09992 -0.150348 -0.14871
47.19356 -0.147629 -0.15275
47.28720 -0.144802 -0.15668
47.38084 -0.141870 -0.16052
47.47448 -0.138837 -0.16426
47.56811 -0.135705 -0.16790
47.66175 -0.132478 -0.17142
47.75539 -0.129160 -0.17484
47.84903 -0.125754 -0.17814
47.94267 -0.122264 -0.18132
48.03630 -0.118693 -0.18439
48.12994 -0.115045 -0.18733
48.22358 -0.111324 -0.19015
48.31722 -0.107534 -0.19285
48.41085 -0.103679 -0.19542
48.50449 -0.099763 -0.19786
48.59813 -0.095790 -0.20017
48.69177 -0.091763 -0.20235
48.78541 -0.087687 -0.20440
48.87905 -0.083567 -0.20632
48.97268 -0.079405 -0.20810
49.06632 -0.075206 -0.20975
49.15996 -0.070975 -0.21127
49.25360 -0.066715 -0.21265
49.34724 -0.062430 -0.21390
49.44087 -0.058124 -0.21501
49.53451 -0.053802 -0.21600
49.62815 -0.049468 -0.21684
49.72179 -0.045124 -0.21756
49.81543 -0.040776 -0.21814
49.90906 -0.036427 -0.21860
50.00270 -0.032080 -0.21892
50.09634 -0.027740 -0.21912
50.18998 -0.023411 -0.21919
50.28362 -0.019095 -0.21913
50.37725 -0.014797 -0.21896
50.47089 -0.010519 -0.21866
50.56453 -0.006266 -0.21824
50.65817 -0.002040 -0.21770
50.75181 0.002155 -0.21705
50.84544 0.006317 -0.21629
50.93908 0.010441 -0.21541
51.03272 0.014526 -0.21443
51.12636 0.018568 -0.21334
51.22000 0.022565 -0.21215
51.31363 0.026514 -0.21086
51.40727 0.030412 -0.20947
51.50091 0.034257 -0.20799
51.59455 0.038048 -0.20642
51.68819 0.041781 -0.20475
51.78182 0.045454 -0.20301
51.87546 0.049067 -0.20118
51.96910 0.052616 -0.19927
52.06274 0.056100 -0.19728
52.15638 0.059517 -0.19523
52.25001 0.062867 -0.19310
52.34365 0.066147 -0.19091
52.43729 0.069357 -0.18865
52.53093 0.072495 -0.18633
52.62457 0.075560 -0.18396
52.71820 0.078551 -0.18154
52.81184 0.081468 -0.17906
52.90548 0.084309 -0.17654
52.99912 0.087075 -0.17398
53.09276 0.089765 -0.17137
53.18639 0.092378 -0.16873
53.28003 0.094915 -0.16606
53.37367 0.097374 -0.16335
53.46731 0.099757 -0.16062
53.56095 0.102063 -0.15786
53.65458 0.104292 -0.15508
53.74822 0.106444 -0.15229
53.84186 0.108521 -0.14948
53.93550 0.110522 -0.14665
54.02914 0.112448 -0.14382
54.12277 0.114299 -0.14097
54.21641 0.116077 -0.13813
54.31005 0.117782 -0.13528
54.40369 0.119414 -0.13243
54.49733 0.120976 -0.12958
54.59097 0.122467 -0.12674
54.68460 0.123889 -0.12391
54.77824 0.125244 -0.12109
54.87188 0.126531 -0.11828
54.96552 0.127753 -0.11548
55.05916 0.128911 -0.11270
55.15279 0.130005 -0.10993
55.24643 0.131039 -0.10719
55.34007 0.132012 -0.10446
55.43371 0.132927 -0.10176
55.52734 0.133784 -0.09908
55.62098 0.134586 -0.09643
55.71462 0.135334 -0.09380
55.80826 0.136029 -0.09120
55.90190 0.136674 -0.08863
55.99553 0.137269 -0.08609
56.08917 0.137817 -0.08358
56.18281 0.138319 -0.08110
56.27645 0.138776 -0.07865
56.37009 0.139191 -0.07624
56.46373 0.139564 -0.07386
56.55736 0.139898 -0.07151
56.65100 0.140195 -0.06920
56.74464 0.140455 -0.06692
56.83828 0.140680 -0.06467
56.93192 0.140872 -0.06246
57.02555 0.141033 -0.06029
57.11919 0.141164 -0.05815
57.21283 0.141266 -0.05604
57.30647 0.141342 -0.05397
57.40010 0.141391 -0.05193
57.49374 0.141417 -0.04992
57.58738 0.141420 -0.04795
57.68102 0.141402 -0.04601
57.77466 0.141363 -0.04410
57.86829 0.141306 -0.04223
57.96193 0.141232 -0.04038
58.05557 0.141140 -0.03857
58.14921 0.141034 -0.03678
58.24285 0.140914 -0.03503
58.33649 0.140780 -0.03330
58.43012 0.140634 -0.03160
58.52376 0.140477 -0.02992
58.61740 0.140310 -0.02827
58.71104 0.140134 -0.02665
58.80468 0.139948 -0.02504
58.89831 0.139755 -0.02346
58.99195 0.139555 -0.02190
59.08559 0.139348 -0.02036
59.17923 0.139135 -0.01884
59.27287 0.138917 -0.01734
59.36650 0.138693 -0.01585
59.46014 0.138465 -0.01438
59.55378 0.138233 -0.01293
59.64742 0.137997 -0.01148
59.74106 0.137757 -0.01005
59.83469 0.137513 -0.00863
59.92833 0.137267 -0.00722
60.02197 0.137017 -0.00582
60.11561 0.136764 -0.00443
60.20925 0.136507 -0.00304
60.30288 0.136248 -0.00166
60.39652 0.135985 -0.00028
60.49016 0.135718 0.00110
60.58380 0.135448 0.00247
60.67744 0.135174 0.00384
60.77107 0.134896 0.00521
60.86471 0.134614 0.00659
60.95835 0.134327 0.00796
61.05199 0.134034 0.00934
61.14563 0.133736 0.01072
61.23926 0.133432 0.01210
61.33290 0.133121 0.01349
61.42654 0.132803 0.01488
61.52018 0.132478 0.01629
61.61382 0.132144 0.01770
61.70745 0.131802 0.01911
61.80109 0.131450 0.02054
61.89473 0.131087 0.02197
61.98837 0.130715 0.02342
62.08201 0.130330 0.02487
62.17564 0.129934 0.02633
62.26928 0.129524 0.02781
62.36292 0.129101 0.02929
62.45656 0.128664 0.03079
62.55020 0.128211 0.03230
62.64383 0.127743 0.03382
62.73747 0.127258 0.03535
62.83111 0.126755 0.03690
62.92475 0.126235 0.03846
63.01839 0.125695 0.04003
63.11202 0.125136 0.04161
63.20566 0.124556 0.04320
63.29930 0.123955 0.04480
63.39294 0.123332 0.04642
63.48658 0.122686 0.04805
63.58022 0.122017 0.04968
63.67385 0.121323 0.05133
63.76749 0.120605 0.05299
63.86113 0.119860 0.05466
63.95477 0.119090 0.05634
64.04841 0.118293 0.05803
64.14204 0.117468 0.05972
64.23568 0.116615 0.06143
64.32932 0.115733 0.06314
64.42296 0.114822 0.06486
64.51659 0.113881 0.06658
64.61023 0.112910 0.06831
64.70387 0.111907 0.07004
64.79751 0.110874 0.07178
64.89115 0.109808 0.07352
64.98479 0.108711 0.07526
65.07842 0.107580 0.07700
65.17206 0.106417 0.07874
65.26570 0.105220 0.08049
65.35934 0.103990 0.08223
65.45298 0.102727 0.08396
65.54661 0.101429 0.08570
65.64025 0.100097 0.08742
65.73389 0.098731 0.08915
65.82753 0.097330 0.09086
65.92117 0.095895 0.09257
66.01480 0.094425 0.09427
66.10844 0.092921 0.09596
66.20208 0.091382 0.09764
66.29572 0.089809 0.09930
66.38935 0.088201 0.10095
66.48299 0.086560 0.10259
66.57663 0.084884 0.10421
66.67027 0.083175 0.10582
66.76391 0.081432 0.10740
66.85755 0.079655 0.10897
66.95118 0.077846 0.11052
67.04482 0.076005 0.11204
67.13846 0.074131 0.11355
67.23210 0.072225 0.11503
67.32574 0.070288 0.11648
67.41937 0.068321 0.11791
67.51301 0.066323 0.11931
67.60665 0.064295 0.12069
67.70029 0.062239 0.12203
67.79393 0.060153 0.12335
67.88756 0.058040 0.12463
67.98120 0.055900 0.12589
68.07484 0.053734 0.12711
68.16848 0.051541 0.12829
68.26211 0.049324 0.12944
68.35575 0.047083 0.13056
68.44939 0.044818 0.13163
68.54303 0.042531 0.13267
68.63667 0.040222 0.13368
68.73031 0.037892 0.13464
68.82394 0.035543 0.13556
68.91758 0.033174 0.13644
69.01122 0.030788 0.13728
69.10486 0.028385 0.13808
69.19850 0.025965 0.13883
69.29213 0.023531 0.13954
69.38577 0.021083 0.14021
69.47941 0.018621 0.14083
69.57305 0.016148 0.14140
69.66669 0.013663 0.14193
69.76032 0.011169 0.14241
69.85396 0.008666 0.14285
69.94760 0.006156 0.14323
70.04124 0.003639 0.14357
70.13488 0.001116 0.14387
70.22851 -0.001411 0.14411
70.32215 -0.003942 0.14430
70.41579 -0.006475 0.14445
70.50943 -0.009008 0.14454
70.60307 -0.011542 0.14459
70.69670 -0.014075 0.14458
70.79034 -0.016606 0.14453
70.88398 -0.019133 0.14443
70.97762 -0.021656 0.14427
71.07126 -0.024173 0.14407
71.16489 -0.026684 0.14381
71.25853 -0.029187 0.14351
71.35217 -0.031681 0.14315
71.44581 -0.034166 0.14275
71.53945 -0.036640 0.14230
71.63308 -0.039102 0.14179
71.72672 -0.041551 0.14124
71.82036 -0.043986 0.14064
71.91400 -0.046406 0.13999
72.00764 -0.048810 0.13929
72.10127 -0.051197 0.13855
72.19491 -0.053566 0.13775
72.28855 -0.055917 0.13691
72.38219 -0.058247 0.13602
72.47583 -0.060557 0.13509
72.56946 -0.062845 0.13411
72.66310 -0.065111 0.13308
72.75674 -0.067354 0.13201
72.85038 -0.069572 0.13089
72.94402 -0.071765 0.12973
73.03765 -0.073932 0.12853
73.13129 -0.076073 0.12729
73.22493 -0.078187 0.12600
73.31857 -0.080272 0.12467
73.41221 -0.082328 0.12330
73.50584 -0.084355 0.12189
73.59948 -0.086352 0.12044
73.69312 -0.088318 0.11896
73.78676 -0.090252 0.11743
73.88040 -0.092155 0.11587
73.97404 -0.094024 0.11427
74.06767 -0.095861 0.11264
74.16131 -0.097663 0.11097
74.25495 -0.099432 0.10927
74.34859 -0.101165 0.10754
74.44223 -0.102864 0.10577
74.53586 -0.104527 0.10397
74.62950 -0.106153 0.10214
74.72314 -0.107744 0.10029
74.81678 -0.109297 0.09840
74.91042 -0.110813 0.09649
75.00405 -0.112292 0.09454
75.09769 -0.113733 0.09258
75.19133 -0.115135 0.09059
75.28497 -0.116500 0.08857
75.37860 -0.117826 0.08653
75.47224 -0.119113 0.08447
75.56588 -0.120361 0.08238
75.65952 -0.121570 0.08028
75.75316 -0.122739 0.07816
75.84680 -0.123869 0.07601
75.94043 -0.124960 0.07385
76.03407 -0.126011 0.07168
76.12771 -0.127022 0.06948
76.22135 -0.127994 0.06727
76.31499 -0.128926 0.06505
76.40862 -0.129818 0.06281
76.50226 -0.130670 0.06056
76.59590 -0.131482 0.05830
76.68954 -0.132255 0.05603
76.78317 -0.132988 0.05374
76.87681 -0.133681 0.05145
76.97045 -0.134335 0.04915
77.06409 -0.134949 0.04684
77.15773 -0.135524 0.04452
77.25136 -0.136060 0.04220
77.34500 -0.136557 0.03988
77.43864 -0.137015 0.03754
77.53228 -0.137434 0.03521
77.62592 -0.137815 0.03287
77.71956 -0.138157 0.03053
77.81319 -0.138461 0.02818
77.90683 -0.138727 0.02584
78.00047 -0.138955 0.02349
78.09411 -0.139146 0.02115
78.18775 -0.139299 0.01881
78.28138 -0.139415 0.01646
78.37502 -0.139495 0.01412
78.46866 -0.139538 0.01179
78.56230 -0.139544 0.00945
78.65594 -0.139515 0.00713
78.74957 -0.139449 0.00480
78.84321 -0.139348 0.00248
78.93685 -0.139212 0.00017
79.03049 -0.139041 -0.00214
79.12413 -0.138835 -0.00444
79.21776 -0.138595 -0.00673
79.31140 -0.138321 -0.00901
79.40504 -0.138012 -0.01129
79.49868 -0.137671 -0.01356
79.59232 -0.137296 -0.01581
79.68595 -0.136888 -0.01806
79.77959 -0.136447 -0.02030
79.87323 -0.135975 -0.02253
79.96687 -0.135470 -0.02474
80.06051 -0.134933 -0.02695
80.15414 -0.134365 -0.02914
80.24778 -0.133765 -0.03132
80.34142 -0.133135 -0.03349
80.43506 -0.132474 -0.03564
80.52870 -0.131783 -0.03778
80.62233 -0.131062 -0.03991
80.71597 -0.130311 -0.04202
80.80961 -0.129531 -0.04412
80.90325 -0.128721 -0.04620
80.99689 -0.127883 -0.04827
81.09052 -0.127016 -0.05032
81.18416 -0.126121 -0.05236
81.27780 -0.125197 -0.05438
81.37144 -0.124246 -0.05639
81.46508 -0.123268 -0.05838
81.55871 -0.122262 -0.06035
81.65235 -0.121229 -0.06230
