342.98566 -0.071449 -0.17942
343.07846 -0.068990 -0.18032
343.17126 -0.066520 -0.18118
343.26406 -0.064039 -0.18201
343.35686 -0.061548 -0.18280
343.44967 -0.059047 -0.18356
343.54247 -0.056537 -0.18429
343.63527 -0.054018 -0.18498
343.72807 -0.051491 -0.18564
343.82087 -0.048956 -0.18626
343.91367 -0.046413 -0.18685
344.00648 -0.043863 -0.18741
344.09928 -0.041307 -0.18793
344.19208 -0.038745 -0.18842
344.28488 -0.036178 -0.18887
344.37768 -0.033605 -0.18928
344.47048 -0.031028 -0.18966
344.56328 -0.028446 -0.19001
344.65609 -0.025861 -0.19032
344.74889 -0.023273 -0.19060
344.84169 -0.020683 -0.19084
344.93449 -0.018090 -0.19105
345.02729 -0.015495 -0.19122
345.12009 -0.012899 -0.19135
345.21290 -0.010303 -0.19145
345.30570 -0.007706 -0.19152
345.39850 -0.005110 -0.19155
345.49130 -0.002514 -0.19154
345.58410 0.000081 -0.19150
345.67690 0.002674 -0.19142
345.76971 0.005265 -0.19131
345.86251 0.007853 -0.19117
345.95531 0.010438 -0.19099
346.04811 0.013019 -0.19077
346.14091 0.015596 -0.19052
346.23371 0.018169 -0.19023
346.32652 0.020736 -0.18991
346.41932 0.023298 -0.18955
346.51212 0.025854 -0.18916
346.60492 0.028404 -0.18874
346.69772 0.030947 -0.18828
346.79052 0.033482 -0.18778
346.88333 0.036009 -0.18725
346.97613 0.038528 -0.18669
347.06893 0.041038 -0.18609
347.16173 0.043539 -0.18546
347.25453 0.046029 -0.18479
347.34733 0.048510 -0.18410
347.44014 0.050980 -0.18336
347.53294 0.053439 -0.18260
347.62574 0.055886 -0.18180
347.71854 0.058321 -0.18096
347.81134 0.060744 -0.18010
347.90414 0.063154 -0.17920
347.99695 0.065550 -0.17827
348.08975 0.067932 -0.17730
348.18255 0.070300 -0.17631
348.27535 0.072654 -0.17528
348.36815 0.074992 -0.17422
348.46095 0.077314 -0.17313
348.55376 0.079620 -0.17200
348.64656 0.081910 -0.17085
348.73936 0.084183 -0.16966
348.83216 0.086439 -0.16845
348.92496 0.088677 -0.16720
349.01776 0.090897 -0.16592
349.11057 0.093098 -0.16462
349.20337 0.095280 -0.16328
349.29617 0.097443 -0.16191
349.38897 0.099586 -0.16052
349.48177 0.101709 -0.15909
349.57457 0.103811 -0.15764
349.66738 0.105892 -0.15616
349.76018 0.107952 -0.15465
349.85298 0.109990 -0.15311
349.94578 0.112006 -0.15154
350.03858 0.113999 -0.14995
350.13138 0.115970 -0.14833
350.22419 0.117917 -0.14669
350.31699 0.119841 -0.14501
350.40979 0.121741 -0.14332
350.50259 0.123616 -0.14159
350.59539 0.125467 -0.13984
350.68819 0.127293 -0.13807
350.78100 0.129094 -0.13627
350.87380 0.130868 -0.13445
350.96660 0.132617 -0.13260
351.05940 0.134340 -0.13073
351.15220 0.136036 -0.12884
351.24500 0.137705 -0.12692
351.33780 0.139346 -0.12498
351.43061 0.140961 -0.12302
351.52341 0.142547 -0.12104
351.61621 0.144105 -0.11903
351.70901 0.145635 -0.11701
351.80181 0.147136 -0.11496
351.89461 0.148608 -0.11290
351.98742 0.150050 -0.11081
352.08022 0.151463 -0.10871
352.17302 0.152847 -0.10658
352.26582 0.154200 -0.10444
352.35862 0.155523 -0.10228
352.45142 0.156816 -0.10010
352.54423 0.158077 -0.09791
352.63703 0.159308 -0.09570
352.72983 0.160508 -0.09347
352.82263 0.161676 -0.09123
352.91543 0.162812 -0.08897
353.00823 0.163916 -0.08669
353.10104 0.164989 -0.08440
353.19384 0.166029 -0.08210
353.28664 0.167037 -0.07978
353.37944 0.168012 -0.07745
353.47224 0.168954 -0.07511
353.56504 0.169863 -0.07275
353.65785 0.170739 -0.07038
353.75065 0.171582 -0.06800
353.84345 0.172392 -0.06561
353.93625 0.173167 -0.06321
354.02905 0.173909 -0.06080
354.12185 0.174618 -0.05838
354.21466 0.175292 -0.05595
354.30746 0.175932 -0.05351
354.40026 0.176538 -0.05107
354.49306 0.177109 -0.04861
354.58586 0.177646 -0.04615
354.67866 0.178149 -0.04368
354.77147 0.178617 -0.04121
354.86427 0.179050 -0.03873
354.95707 0.179449 -0.03624
355.04987 0.179812 -0.03375
355.14267 0.180141 -0.03125
355.23547 0.180435 -0.02876
355.32828 0.180694 -0.02625
355.42108 0.180918 -0.02375
355.51388 0.181107 -0.02124
355.60668 0.181260 -0.01873
355.69948 0.181379 -0.01622
355.79228 0.181462 -0.01370
355.88509 0.181511 -0.01119
355.97789 0.181524 -0.00868
356.07069 0.181502 -0.00617
356.16349 0.181445 -0.00365
356.25629 0.181354 -0.00114
356.34909 0.181227 0.00136
356.44190 0.181064 0.00387
356.53470 0.180868 0.00637
356.62750 0.180636 0.00887
356.72030 0.180369 0.01137
356.81310 0.180067 0.01386
356.90590 0.179731 0.01635
356.99871 0.179360 0.01883
357.09151 0.178955 0.02130
357.18431 0.178515 0.02377
357.27711 0.178040 0.02624
357.36991 0.177532 0.02869
357.46271 0.176989 0.03114
357.55552 0.176412 0.03358
357.64832 0.175801 0.03601
357.74112 0.175157 0.03843
357.83392 0.174478 0.04084
357.92672 0.173767 0.04324
358.01952 0.173022 0.04564
358.11232 0.172243 0.04802
358.20513 0.171432 0.05039
358.29793 0.170587 0.05274
358.39073 0.169710 0.05509
358.48353 0.168801 0.05742
358.57633 0.167859 0.05974
358.66913 0.166884 0.06204
358.76194 0.165878 0.06433
358.85474 0.164841 0.06661
358.94754 0.163771 0.06887
359.04034 0.162670 0.07112
359.13314 0.161539 0.07335
359.22594 0.160376 0.07556
359.31875 0.159183 0.07776
359.41155 0.157959 0.07994
359.50435 0.156705 0.08210
359.59715 0.155421 0.08424
359.68995 0.154108 0.08637
359.78275 0.152765 0.08848
359.87556 0.151393 0.09056
359.96836 0.149993 0.09263
360.06116 0.148563 0.09468
360.15396 0.147106 0.09670
360.24676 0.145620 0.09871
360.33956 0.144107 0.10070
360.43237 0.142567 0.10266
360.52517 0.141000 0.10460
360.61797 0.139405 0.10652
360.71077 0.137785 0.10842
360.80357 0.136138 0.11029
360.89637 0.134466 0.11214
360.98918 0.132768 0.11396
361.08198 0.131045 0.11576
361.17478 0.129297 0.11754
361.26758 0.127525 0.11929
361.36038 0.125729 0.12102
361.45318 0.123910 0.12272
361.54599 0.122067 0.12439
361.63879 0.120201 0.12604
361.73159 0.118312 0.12767
361.82439 0.116402 0.12926
361.91719 0.114469 0.13083
362.00999 0.112516 0.13237
362.10280 0.110541 0.13388
362.19560 0.108545 0.13537
362.28840 0.106530 0.13682
362.38120 0.104494 0.13825
362.47400 0.102439 0.13965
362.56680 0.100366 0.14102
362.65961 0.098273 0.14236
362.75241 0.096163 0.14367
362.84521 0.094034 0.14495
362.93801 0.091889 0.14620
363.03081 0.089726 0.14742
363.12361 0.087547 0.14861
363.21642 0.085352 0.14977
363.30922 0.083141 0.15090
363.40202 0.080916 0.15199
363.49482 0.078675 0.15306
363.58762 0.076421 0.15409
363.68042 0.074152 0.15509
363.77323 0.071870 0.15606
363.86603 0.069576 0.15699
363.95883 0.067269 0.15790
364.05163 0.064950 0.15877
364.14443 0.062619 0.15960
364.23723 0.060277 0.16041
364.33004 0.057925 0.16118
364.42284 0.055563 0.16192
364.51564 0.053191 0.16262
364.60844 0.050810 0.16329
364.70124 0.048420 0.16393
364.79404 0.046022 0.16454
364.88684 0.043617 0.16510
364.97965 0.041204 0.16564
365.07245 0.038784 0.16614
365.16525 0.036358 0.16661
365.25805 0.033927 0.16704
365.35085 0.031490 0.16744
365.44365 0.029048 0.16780
365.53646 0.026602 0.16813
365.62926 0.024152 0.16843
365.72206 0.021698 0.16869
365.81486 0.019242 0.16891
365.90766 0.016784 0.16910
366.00046 0.014323 0.16926
366.09327 0.011861 0.16938
366.18607 0.009399 0.16947
366.27887 0.006935 0.16952
366.37167 0.004472 0.16953
366.46447 0.002010 0.16952
366.55727 -0.000451 0.16946
366.65008 -0.002911 0.16937
366.74288 -0.005369 0.16925
366.83568 -0.007824 0.16909
366.92848 -0.010276 0.16890
367.02128 -0.012725 0.16867
367.11408 -0.015170 0.16841
367.20689 -0.017610 0.16812
367.29969 -0.020045 0.16779
367.39249 -0.022475 0.16742
367.48529 -0.024898 0.16702
367.57809 -0.027316 0.16659
367.67089 -0.029726 0.16612
367.76370 -0.032129 0.16562
367.85650 -0.034524 0.16508
367.94930 -0.036911 0.16451
368.04210 -0.039288 0.16391
368.13490 -0.041657 0.16327
368.22770 -0.044016 0.16260
368.32051 -0.046364 0.16190
368.41331 -0.048702 0.16116
368.50611 -0.051028 0.16039
368.59891 -0.053343 0.15958
368.69171 -0.055646 0.15875
368.78451 -0.057936 0.15788
368.87732 -0.060213 0.15698
368.97012 -0.062476 0.15605
369.06292 -0.064726 0.15508
369.15572 -0.066961 0.15408
369.24852 -0.069182 0.15306
369.34132 -0.071387 0.15200
369.43413 -0.073576 0.15090
369.52693 -0.075749 0.14978
369.61973 -0.077906 0.14863
369.71253 -0.080045 0.14745
369.80533 -0.082167 0.14623
369.89813 -0.084271 0.14499
369.99094 -0.086357 0.14372
370.08374 -0.088424 0.14241
370.17654 -0.090472 0.14108
370.26934 -0.092500 0.13972
370.36214 -0.094509 0.13833
370.45494 -0.096497 0.13691
370.54775 -0.098464 0.13547
370.64055 -0.100410 0.13400
370.73335 -0.102335 0.13249
370.82615 -0.104238 0.13097
370.91895 -0.106118 0.12941
371.01175 -0.107976 0.12783
371.10456 -0.109810 0.12622
371.19736 -0.111622 0.12459
371.29016 -0.113409 0.12293
371.38296 -0.115173 0.12124
371.47576 -0.116911 0.11953
371.56856 -0.118625 0.11780
371.66136 -0.120314 0.11604
371.75417 -0.121977 0.11426
371.84697 -0.123615 0.11245
371.93977 -0.125226 0.11062
372.03257 -0.126811 0.10877
372.12537 -0.128369 0.10689
372.21817 -0.129900 0.10500
372.31098 -0.131403 0.10308
372.40378 -0.132879 0.10114
372.49658 -0.134326 0.09918
372.58938 -0.135745 0.09720
372.68218 -0.137136 0.09520
372.77498 -0.138498 0.09318
372.86779 -0.139830 0.09114
372.96059 -0.141133 0.08908
373.05339 -0.142407 0.08700
373.14619 -0.143650 0.08491
373.23899 -0.144864 0.08280
373.33179 -0.146046 0.08067
373.42460 -0.147199 0.07852
373.51740 -0.148320 0.07636
373.61020 -0.149410 0.07418
373.70300 -0.150469 0.07199
373.79580 -0.151496 0.06978
373.88860 -0.152491 0.06755
373.98141 -0.153455 0.06532
374.07421 -0.154386 0.06306
374.16701 -0.155285 0.06080
374.25981 -0.156151 0.05852
374.35261 -0.156985 0.05623
374.44541 -0.157785 0.05393
374.53822 -0.158553 0.05162
374.63102 -0.159288 0.04930
374.72382 -0.159989 0.04696
374.81662 -0.160656 0.04462
374.90942 -0.161290 0.04226
375.00222 -0.161891 0.03990
375.09503 -0.162457 0.03753
375.18783 -0.162989 0.03515
375.28063 -0.163488 0.03277
375.37343 -0.163952 0.03037
375.46623 -0.164381 0.02797
375.55903 -0.164777 0.02557
375.65184 -0.165138 0.02315
375.74464 -0.165464 0.02074
375.83744 -0.165756 0.01831
375.93024 -0.166013 0.01589
376.02304 -0.166235 0.01346
376.11584 -0.166423 0.01103
376.20865 -0.166575 0.00859
376.30145 -0.166693 0.00615
376.39425 -0.166776 0.00371
376.48705 -0.166824 0.00127
376.57985 -0.166837 -0.00117
376.67265 -0.166816 -0.00361
376.76546 -0.166759 -0.00605
376.85826 -0.166667 -0.00849
376.95106 -0.166541 -0.01093
377.04386 -0.166380 -0.01337
377.13666 -0.166183 -0.01581
377.22946 -0.165953 -0.01824
377.32227 -0.165687 -0.02067
377.41507 -0.165386 -0.02310
377.50787 -0.165051 -0.02552
377.60067 -0.164681 -0.02793
377.69347 -0.164277 -0.03035
377.78627 -0.163839 -0.03275
377.87908 -0.163365 -0.03515
377.97188 -0.162858 -0.03755
378.06468 -0.162317 -0.03993
378.15748 -0.161741 -0.04231
378.25028 -0.161132 -0.04468
378.34308 -0.160488 -0.04705
378.43588 -0.159811 -0.04940
378.52869 -0.159100 -0.05175
378.62149 -0.158356 -0.05408
378.71429 -0.157579 -0.05640
378.80709 -0.156768 -0.05872
378.89989 -0.155925 -0.06102
378.99269 -0.155048 -0.06331
379.08550 -0.154139 -0.06558
379.17830 -0.153197 -0.06785
379.27110 -0.152224 -0.07010
379.36390 -0.151218 -0.07234
379.45670 -0.150180 -0.07456
379.54950 -0.149110 -0.07677
379.64231 -0.148009 -0.07897
379.73511 -0.146877 -0.08114
379.82791 -0.145713 -0.08331
379.92071 -0.144519 -0.08545
380.01351 -0.143294 -0.08758
380.10631 -0.142039 -0.08970
380.19912 -0.140753 -0.09179
380.29192 -0.139438 -0.09387
380.38472 -0.138093 -0.09593
380.47752 -0.136719 -0.09796
380.57032 -0.135316 -0.09998
380.66312 -0.133884 -0.10198
380.75593 -0.132423 -0.10397
380.84873 -0.130934 -0.10592
380.94153 -0.129418 -0.10786
381.03433 -0.127873 -0.10978
381.12713 -0.126301 -0.11168
381.21993 -0.124703 -0.11355
381.31274 -0.123077 -0.11540
381.40554 -0.121425 -0.11723
381.49834 -0.119748 -0.11903
381.59114 -0.118044 -0.12082
381.68394 -0.116315 -0.12257
381.77674 -0.114561 -0.12431
381.86955 -0.112782 -0.12601
381.96235 -0.110979 -0.12770
382.05515 -0.109152 -0.12935
382.14795 -0.107301 -0.13099
382.24075 -0.105427 -0.13259
382.33355 -0.103530 -0.13417
382.42636 -0.101611 -0.13573
382.51916 -0.099669 -0.13725
382.61196 -0.097706 -0.13875
382.70476 -0.095721 -0.14022
382.79756 -0.093716 -0.14166
382.89036 -0.091689 -0.14308
382.98317 -0.089643 -0.14446
383.07597 -0.087577 -0.14582
383.16877 -0.085491 -0.14715
383.26157 -0.083387 -0.14845
383.35437 -0.081263 -0.14972
383.44717 -0.079122 -0.15096
383.53998 -0.076963 -0.15217
383.63278 -0.074787 -0.15334
383.72558 -0.072594 -0.15449
383.81838 -0.070385 -0.15561
383.91118 -0.068160 -0.15669
384.00398 -0.065919 -0.15775
384.09679 -0.063663 -0.15877
384.18959 -0.061392 -0.15976
384.28239 -0.059107 -0.16072
384.37519 -0.056809 -0.16165
384.46799 -0.054497 -0.16254
384.56079 -0.052173 -0.16340
384.65360 -0.049836 -0.16423
384.74640 -0.047487 -0.16503
384.83920 -0.045127 -0.16579
384.93200 -0.042756 -0.16652
385.02480 -0.040374 -0.16721
385.11760 -0.037983 -0.16788
385.21040 -0.035582 -0.16850
385.30321 -0.033172 -0.16910
385.39601 -0.030753 -0.16966
385.48881 -0.028326 -0.17018
385.58161 -0.025892 -0.17068
385.67441 -0.023451 -0.17113
385.76721 -0.021003 -0.17156
385.86002 -0.018549 -0.17195
385.95282 -0.016089 -0.17230
386.04562 -0.013624 -0.17262
386.13842 -0.011154 -0.17290
386.23122 -0.008680 -0.17315
386.32402 -0.006203 -0.17336
386.41683 -0.003722 -0.17354
386.50963 -0.001239 -0.17369
386.60243 0.001247 -0.17380
386.69523 0.003734 -0.17387
386.78803 0.006222 -0.17391
386.88083 0.008712 -0.17391
386.97364 0.011201 -0.17388
387.06644 0.013690 -0.17381
387.15924 0.016178 -0.17371
387.25204 0.018665 -0.17357
387.34484 0.021150 -0.17340
387.43764 0.023633 -0.17319
387.53045 0.026113 -0.17295
387.62325 0.028590 -0.17267
387.71605 0.031063 -0.17236
387.80885 0.033532 -0.17201
387.90165 0.035996 -0.17162
387.99445 0.038455 -0.17121
388.08726 0.040908 -0.17075
388.18006 0.043355 -0.17026
388.27286 0.045795 -0.16974
388.36566 0.048227 -0.16918
388.45846 0.050653 -0.16859
388.55126 0.053070 -0.16797
388.64407 0.055478 -0.16731
388.73687 0.057877 -0.16661
388.82967 0.060266 -0.16588
388.92247 0.062646 -0.16512
389.01527 0.065015 -0.16432
389.10807 0.067372 -0.16349
389.20088 0.069718 -0.16263
389.29368 0.072052 -0.16173
389.38648 0.074374 -0.16080
389.47928 0.076683 -0.15984
389.57208 0.078978 -0.15884
389.66488 0.081259 -0.15782
389.75769 0.083527 -0.15676
389.85049 0.085779 -0.15566
389.94329 0.088016 -0.15454
390.03609 0.090237 -0.15338
390.12889 0.092442 -0.15219
390.22169 0.094631 -0.15097
390.31450 0.096803 -0.14972
390.40730 0.098957 -0.14844
390.50010 0.101093 -0.14713
390.59290 0.103211 -0.14578
390.68570 0.105310 -0.14441
390.77850 0.107390 -0.14301
390.87131 0.109450 -0.14158
390.96411 0.111491 -0.14011
391.05691 0.113511 -0.13862
391.14971 0.115510 -0.13710
391.24251 0.117488 -0.13555
391.33531 0.119444 -0.13398
391.42812 0.121378 -0.13237
391.52092 0.123290 -0.13074
391.61372 0.125179 -0.12908
391.70652 0.127045 -0.12739
391.79932 0.128887 -0.12568
391.89212 0.130706 -0.12394
391.98493 0.132500 -0.12217
392.07773 0.134269 -0.12038
392.17053 0.136014 -0.11857
392.26333 0.137733 -0.11672
392.35613 0.139426 -0.11486
392.44893 0.141093 -0.11297
392.54173 0.142734 -0.11105
392.63454 0.144348 -0.10912
392.72734 0.145935 -0.10715
392.82014 0.147494 -0.10517
392.91294 0.149026 -0.10316
393.00574 0.150530 -0.10113
393.09854 0.152006 -0.09908
393.19135 0.153453 -0.09701
393.28415 0.154871 -0.09492
393.37695 0.156259 -0.09281
393.46975 0.157619 -0.09067
393.56255 0.158948 -0.08852
393.65535 0.160248 -0.08635
393.74816 0.161517 -0.08416
393.84096 0.162755 -0.08195
393.93376 0.163963 -0.07972
394.02656 0.165140 -0.07748
394.11936 0.166285 -0.07522
394.21216 0.167399 -0.07294
394.30497 0.168481 -0.07064
394.39777 0.169531 -0.06833
394.49057 0.170548 -0.06601
394.58337 0.171534 -0.06367
394.67617 0.172486 -0.06131
394.76897 0.173406 -0.05894
394.86178 0.174293 -0.05656
394.95458 0.175146 -0.05416
395.04738 0.175967 -0.05176
395.14018 0.176753 -0.04933
395.23298 0.177506 -0.04690
395.32578 0.178225 -0.04446
395.41859 0.178910 -0.04200
395.51139 0.179560 -0.03954
395.60419 0.180176 -0.03706
395.69699 0.180758 -0.03458
395.78979 0.181305 -0.03209
395.88259 0.181818 -0.02959
395.97540 0.182295 -0.02708
396.06820 0.182738 -0.02456
396.16100 0.183145 -0.02204
396.25380 0.183518 -0.01951
396.34660 0.183855 -0.01697
396.43940 0.184157 -0.01443
396.53221 0.184423 -0.01188
396.62501 0.184654 -0.00933
396.71781 0.184850 -0.00678
396.81061 0.185010 -0.00422
396.90341 0.185134 -0.00166
396.99621 0.185223 0.00091
397.08902 0.185276 0.00347
397.18182 0.185293 0.00604
397.27462 0.185274 0.00861
397.36742 0.185220 0.01118
397.46022 0.185130 0.01375
397.55302 0.185004 0.01632
397.64583 0.184843 0.01889
397.73863 0.184646 0.02145
397.83143 0.184413 0.02402
397.92423 0.184144 0.02658
398.01703 0.183840 0.02914
398.10983 0.183500 0.03170
398.20264 0.183125 0.03425
398.29544 0.182714 0.03680
398.38824 0.182268 0.03934
398.48104 0.181786 0.04188
398.57384 0.181269 0.04441
398.66664 0.180717 0.04694
398.75945 0.180130 0.04946
398.85225 0.179508 0.05197
398.94505 0.178851 0.05447
399.03785 0.178159 0.05697
399.13065 0.177432 0.05945
399.22345 0.176671 0.06193
399.31625 0.175875 0.06440
399.40906 0.175046 0.06686
399.50186 0.174182 0.06931
399.59466 0.173284 0.07174
399.68746 0.172352 0.07417
399.78026 0.171386 0.07658
399.87306 0.170388 0.07898
399.96587 0.169355 0.08137
400.05867 0.168290 0.08374
400.15147 0.167191 0.08610
400.24427 0.166060 0.08844
400.33707 0.164897 0.09077
400.42987 0.163701 0.09309
400.52268 0.162472 0.09539
400.61548 0.161212 0.09767
400.70828 0.159920 0.09994
400.80108 0.158597 0.10219
400.89388 0.157243 0.10442
400.98668 0.155857 0.10664
401.07949 0.154441 0.10883
401.17229 0.152995 0.11101
401.26509 0.151518 0.11317
401.35789 0.150011 0.11531
401.45069 0.148474 0.11742
401.54349 0.146909 0.11952
401.63630 0.145314 0.12160
401.72910 0.143690 0.12366
401.82190 0.142038 0.12569
401.91470 0.140357 0.12770
402.00750 0.138649 0.12969
402.10030 0.136913 0.13166
402.19311 0.135149 0.13360
402.28591 0.133359 0.13552
402.37871 0.131542 0.13742
402.47151 0.129699 0.13929
402.56431 0.127830 0.14114
402.65711 0.125935 0.14296
402.74992 0.124015 0.14476
402.84272 0.122070 0.14653
402.93552 0.120100 0.14828
403.02832 0.118107 0.15000
403.12112 0.116089 0.15169
403.21392 0.114048 0.15335
403.30673 0.111984 0.15499
403.39953 0.109897 0.15660
403.49233 0.107788 0.15818
403.58513 0.105657 0.15974
403.67793 0.103505 0.16126
403.77073 0.101331 0.16276
403.86354 0.099137 0.16422
403.95634 0.096922 0.16566
404.04914 0.094687 0.16707
404.14194 0.092433 0.16845
404.23474 0.090160 0.16979
404.32754 0.087868 0.17111
404.42035 0.085558 0.17239
404.51315 0.083230 0.17365
404.60595 0.080884 0.17487
404.69875 0.078522 0.17606
404.79155 0.076143 0.17722
404.88435 0.073748 0.17835
404.97716 0.071338 0.17944
405.06996 0.068912 0.18050
405.16276 0.066472 0.18153
405.25556 0.064017 0.18253
405.34836 0.061549 0.18349
405.44116 0.059067 0.18442
405.53397 0.056573 0.18532
405.62677 0.054066 0.18618
405.71957 0.051547 0.18701
405.81237 0.049016 0.18780
405.90517 0.046475 0.18856
405.99797 0.043923 0.18929
406.09077 0.041361 0.18998
406.18358 0.038789 0.19063
406.27638 0.036208 0.19125
406.36918 0.033619 0.19184
406.46198 0.031022 0.19239
406.55478 0.028417 0.19291
406.64758 0.025804 0.19339
406.74039 0.023186 0.19383
406.83319 0.020561 0.19424
406.92599 0.017930 0.19462
407.01879 0.015294 0.19495
407.11159 0.012653 0.19526
407.20439 0.010009 0.19552
407.29720 0.007360 0.19575
407.39000 0.004709 0.19595
407.48280 0.002054 0.19611
407.57560 -0.000602 0.19623
407.66840 -0.003261 0.19632
407.76120 -0.005920 0.19637
407.85401 -0.008580 0.19638
407.94681 -0.011240 0.19636
408.03961 -0.013900 0.19630
408.13241 -0.016560 0.19621
408.22521 -0.019218 0.19608
408.31801 -0.021874 0.19591
408.41082 -0.024527 0.19571
408.50362 -0.027178 0.19547
408.59642 -0.029826 0.19519
408.68922 -0.032470 0.19488
408.78202 -0.035110 0.19453
408.87482 -0.037744 0.19415
408.96763 -0.040374 0.19373
409.06043 -0.042998 0.19328
409.15323 -0.045615 0.19279
409.24603 -0.048225 0.19226
409.33883 -0.050829 0.19170
409.43163 -0.053424 0.19110
409.52444 -0.056012 0.19047
409.61724 -0.058590 0.18980
409.71004 -0.061159 0.18910
409.80284 -0.063719 0.18836
409.89564 -0.066268 0.18759
409.98844 -0.068807 0.18678
410.08125 -0.071334 0.18593
410.17405 -0.073850 0.18506
410.26685 -0.076354 0.18415
410.35965 -0.078845 0.18320
410.45245 -0.081323 0.18222
410.54525 -0.083787 0.18121
410.63806 -0.086237 0.18016
410.73086 -0.088673 0.17908
410.82366 -0.091094 0.17797
410.91646 -0.093500 0.17682
411.00926 -0.095890 0.17564
411.10206 -0.098263 0.17443
411.19487 -0.100620 0.17319
411.28767 -0.102959 0.17191
411.38047 -0.105281 0.17060
411.47327 -0.107584 0.16926
411.56607 -0.109870 0.16789
411.65887 -0.112136 0.16648
411.75168 -0.114382 0.16505
411.84448 -0.116609 0.16359
411.93728 -0.118816 0.16209
412.03008 -0.121002 0.16057
412.12288 -0.123167 0.15901
412.21568 -0.125310 0.15743
412.30849 -0.127432 0.15581
412.40129 -0.129531 0.15417
412.49409 -0.131607 0.15250
412.58689 -0.133661 0.15080
412.67969 -0.135690 0.14907
412.77249 -0.137696 0.14731
412.86529 -0.139678 0.14553
412.95810 -0.141635 0.14372
413.05090 -0.143567 0.14188
413.14370 -0.145474 0.14002
413.23650 -0.147354 0.13813
413.32930 -0.149209 0.13621
413.42210 -0.151037 0.13427
413.51491 -0.152839 0.13230
413.60771 -0.154613 0.13031
413.70051 -0.156360 0.12830
413.79331 -0.158079 0.12626
413.88611 -0.159770 0.12420
413.97891 -0.161432 0.12211
414.07172 -0.163065 0.12000
414.16452 -0.164670 0.11787
414.25732 -0.166245 0.11572
414.35012 -0.167790 0.11354
414.44292 -0.169305 0.11135
414.53572 -0.170790 0.10913
414.62853 -0.172245 0.10689
414.72133 -0.173668 0.10464
414.81413 -0.175060 0.10236
414.90693 -0.176421 0.10007
414.99973 -0.177750 0.09775
415.09253 -0.179048 0.09542
415.18534 -0.180313 0.09307
415.27814 -0.181546 0.09070
415.37094 -0.182746 0.08832
415.46374 -0.183913 0.08592
415.55654 -0.185047 0.08350
415.64934 -0.186148 0.08107
415.74215 -0.187215 0.07862
415.83495 -0.188249 0.07616
415.92775 -0.189248 0.07368
416.02055 -0.190214 0.07119
416.11335 -0.191145 0.06869
416.20615 -0.192041 0.06617
416.29896 -0.192903 0.06365
416.39176 -0.193731 0.06111
416.48456 -0.194523 0.05856
416.57736 -0.195280 0.05599
416.67016 -0.196001 0.05342
416.76296 -0.196688 0.05084
416.85577 -0.197339 0.04825
416.94857 -0.197954 0.04564
417.04137 -0.198533 0.04303
417.13417 -0.199076 0.04042
417.22697 -0.199583 0.03779
417.31977 -0.200055 0.03516
417.41258 -0.200490 0.03252
417.50538 -0.200888 0.02988
417.59818 -0.201251 0.02723
417.69098 -0.201577 0.02457
417.78378 -0.201866 0.02191
417.87658 -0.202119 0.01925
417.96939 -0.202335 0.01658
418.06219 -0.202514 0.01391
418.15499 -0.202657 0.01124
418.24779 -0.202763 0.00856
418.34059 -0.202833 0.00589
418.43339 -0.202865 0.00321
418.52620 -0.202861 0.00053
418.61900 -0.202820 -0.00215
418.71180 -0.202743 -0.00482
418.80460 -0.202628 -0.00750
418.89740 -0.202477 -0.01017
418.99020 -0.202289 -0.01285
419.08301 -0.202065 -0.01552
419.17581 -0.201804 -0.01819
419.26861 -0.201506 -0.02085
419.36141 -0.201172 -0.02351
419.45421 -0.200801 -0.02616
419.54701 -0.200394 -0.02881
419.63981 -0.199951 -0.03146
419.73262 -0.199471 -0.03410
419.82542 -0.198955 -0.03673
419.91822 -0.198403 -0.03936
420.01102 -0.197816 -0.04197
420.10382 -0.197192 -0.04458
420.19662 -0.196533 -0.04719
420.28943 -0.195838 -0.04978
420.38223 -0.195107 -0.05236
420.47503 -0.194341 -0.05493
420.56783 -0.193541 -0.05750
420.66063 -0.192705 -0.06005
420.75343 -0.191834 -0.06259
420.84624 -0.190928 -0.06512
420.93904 -0.189988 -0.06764
421.03184 -0.189014 -0.07014
421.12464 -0.188005 -0.07263
421.21744 -0.186962 -0.07511
421.31024 -0.185886 -0.07757
421.40305 -0.184776 -0.08002
421.49585 -0.183633 -0.08245
421.58865 -0.182456 -0.08487
421.68145 -0.181247 -0.08727
421.77425 -0.180004 -0.08965
421.86705 -0.178730 -0.09202
421.95986 -0.177423 -0.09437
422.05266 -0.176084 -0.09671
422.14546 -0.174713 -0.09902
422.23826 -0.173311 -0.10132
422.33106 -0.171877 -0.10359
422.42386 -0.170413 -0.10585
422.51667 -0.168918 -0.10809
422.60947 -0.167392 -0.11031
422.70227 -0.165837 -0.11250
422.79507 -0.164251 -0.11468
422.88787 -0.162637 -0.11683
422.98067 -0.160992 -0.11896
423.07348 -0.159319 -0.12107
423.16628 -0.157618 -0.12316
423.25908 -0.155888 -0.12522
423.35188 -0.154130 -0.12726
423.44468 -0.152345 -0.12928
423.53748 -0.150532 -0.13127
423.63029 -0.148693 -0.13324
423.72309 -0.146826 -0.13518
423.81589 -0.144934 -0.13709
423.90869 -0.143016 -0.13898
424.00149 -0.141072 -0.14085
424.09429 -0.139103 -0.14269
424.18710 -0.137110 -0.14450
