256.50375 -0.088650 -0.14412
256.59655 -0.086566 -0.14529
256.68935 -0.084468 -0.14644
256.78215 -0.082353 -0.14756
256.87495 -0.080225 -0.14864
256.96775 -0.078082 -0.14970
257.06056 -0.075924 -0.15073
257.15336 -0.073754 -0.15173
257.24616 -0.071570 -0.15270
257.33896 -0.069374 -0.15363
257.43176 -0.067166 -0.15454
257.52456 -0.064946 -0.15542
257.61737 -0.062714 -0.15626
257.71017 -0.060472 -0.15708
257.80297 -0.058219 -0.15786
257.89577 -0.055956 -0.15861
257.98857 -0.053683 -0.15933
258.08137 -0.051401 -0.16002
258.17418 -0.049110 -0.16068
258.26698 -0.046811 -0.16130
258.35978 -0.044504 -0.16190
258.45258 -0.042190 -0.16246
258.54538 -0.039868 -0.16299
258.63818 -0.037540 -0.16348
258.73099 -0.035206 -0.16395
258.82379 -0.032866 -0.16438
258.91659 -0.030521 -0.16478
259.00939 -0.028172 -0.16515
259.10219 -0.025818 -0.16548
259.19499 -0.023460 -0.16578
259.28780 -0.021098 -0.16605
259.38060 -0.018734 -0.16629
259.47340 -0.016367 -0.16649
259.56620 -0.013998 -0.16666
259.65900 -0.011628 -0.16680
259.75180 -0.009256 -0.16690
259.84461 -0.006883 -0.16698
259.93741 -0.004511 -0.16701
260.03021 -0.002138 -0.16702
260.12301 0.000233 -0.16699
260.21581 0.002604 -0.16693
260.30861 0.004973 -0.16684
260.40142 0.007341 -0.16671
260.49422 0.009705 -0.16655
260.58702 0.012067 -0.16636
260.67982 0.014425 -0.16614
260.77262 0.016779 -0.16588
260.86542 0.019130 -0.16559
260.95823 0.021475 -0.16527
261.05103 0.023816 -0.16491
261.14383 0.026150 -0.16453
261.23663 0.028479 -0.16411
261.32943 0.030801 -0.16365
261.42223 0.033116 -0.16317
261.51504 0.035424 -0.16265
261.60784 0.037724 -0.16210
261.70064 0.040015 -0.16152
261.79344 0.042298 -0.16091
261.88624 0.044572 -0.16027
261.97904 0.046836 -0.15959
262.07185 0.049090 -0.15888
262.16465 0.051334 -0.15814
262.25745 0.053566 -0.15737
262.35025 0.055788 -0.15657
262.44305 0.057998 -0.15574
262.53585 0.060195 -0.15488
262.62866 0.062380 -0.15399
262.72146 0.064552 -0.15307
262.81426 0.066711 -0.15211
262.90706 0.068855 -0.15113
262.99986 0.070986 -0.15012
263.09266 0.073101 -0.14907
263.18547 0.075202 -0.14800
263.27827 0.077287 -0.14690
263.37107 0.079357 -0.14577
263.46387 0.081410 -0.14461
263.55667 0.083447 -0.14343
263.64947 0.085466 -0.14221
263.74227 0.087468 -0.14097
263.83508 0.089452 -0.13969
263.92788 0.091418 -0.13840
264.02068 0.093366 -0.13707
264.11348 0.095295 -0.13572
264.20628 0.097204 -0.13434
264.29908 0.099093 -0.13293
264.39189 0.100963 -0.13150
264.48469 0.102812 -0.13004
264.57749 0.104641 -0.12855
264.67029 0.106448 -0.12704
264.76309 0.108234 -0.12551
264.85589 0.109998 -0.12395
264.94870 0.111740 -0.12236
265.04150 0.113459 -0.12076
265.13430 0.115156 -0.11912
265.22710 0.116830 -0.11747
265.31990 0.118480 -0.11579
265.41270 0.120106 -0.11409
265.50551 0.121709 -0.11236
265.59831 0.123287 -0.11061
265.69111 0.124840 -0.10884
265.78391 0.126368 -0.10705
265.87671 0.127871 -0.10524
265.96951 0.129349 -0.10341
266.06232 0.130800 -0.10155
266.15512 0.132226 -0.09968
266.24792 0.133625 -0.09779
266.34072 0.134997 -0.09587
266.43352 0.136343 -0.09394
266.52632 0.137661 -0.09199
266.61913 0.138952 -0.09002
266.71193 0.140215 -0.08803
266.80473 0.141450 -0.08603
266.89753 0.142657 -0.08401
266.99033 0.143836 -0.08197
267.08313 0.144986 -0.07991
267.17594 0.146107 -0.07784
267.26874 0.147199 -0.07575
267.36154 0.148262 -0.07365
267.45434 0.149295 -0.07153
267.54714 0.150299 -0.06940
267.63994 0.151273 -0.06726
267.73275 0.152216 -0.06510
267.82555 0.153130 -0.06292
267.91835 0.154013 -0.06074
268.01115 0.154865 -0.05854
268.10395 0.155686 -0.05633
268.19675 0.156477 -0.05411
268.28956 0.157236 -0.05188
268.38236 0.157965 -0.04964
268.47516 0.158662 -0.04738
268.56796 0.159327 -0.04512
268.66076 0.159961 -0.04285
268.75356 0.160563 -0.04057
268.84637 0.161133 -0.03828
268.93917 0.161671 -0.03598
269.03197 0.162177 -0.03367
269.12477 0.162650 -0.03136
269.21757 0.163092 -0.02904
269.31037 0.163501 -0.02672
269.40318 0.163877 -0.02438
269.49598 0.164221 -0.02205
269.58878 0.164533 -0.01971
269.68158 0.164811 -0.01736
269.77438 0.165057 -0.01501
269.86718 0.165270 -0.01266
269.95999 0.165451 -0.01030
270.05279 0.165598 -0.00794
270.14559 0.165713 -0.00558
270.23839 0.165794 -0.00322
270.33119 0.165843 -0.00085
270.42399 0.165858 0.00152
270.51679 0.165841 0.00388
270.60960 0.165791 0.00625
270.70240 0.165708 0.00861
270.79520 0.165591 0.01098
270.88800 0.165442 0.01334
270.98080 0.165260 0.01570
271.07360 0.165045 0.01806
271.16641 0.164797 0.02042
271.25921 0.164517 0.02277
271.35201 0.164203 0.02512
271.44481 0.163857 0.02746
271.53761 0.163478 0.02980
271.63041 0.163067 0.03214
271.72322 0.162623 0.03447
271.81602 0.162147 0.03679
271.90882 0.161638 0.03911
272.00162 0.161098 0.04142
272.09442 0.160525 0.04372
272.18722 0.159920 0.04602
272.28003 0.159283 0.04830
272.37283 0.158614 0.05058
272.46563 0.157913 0.05285
272.55843 0.157181 0.05511
272.65123 0.156418 0.05736
272.74403 0.155623 0.05960
272.83684 0.154797 0.06183
272.92964 0.153940 0.06405
273.02244 0.153053 0.06625
273.11524 0.152134 0.06845
273.20804 0.151186 0.07063
273.30084 0.150206 0.07279
273.39365 0.149197 0.07495
273.48645 0.148158 0.07709
273.57925 0.147089 0.07922
273.67205 0.145990 0.08133
273.76485 0.144862 0.08343
273.85765 0.143705 0.08551
273.95046 0.142519 0.08757
274.04326 0.141305 0.08962
274.13606 0.140062 0.09166
274.22886 0.138790 0.09367
274.32166 0.137491 0.09567
274.41446 0.136164 0.09765
274.50727 0.134809 0.09961
274.60007 0.133427 0.10156
274.69287 0.132018 0.10348
274.78567 0.130583 0.10539
274.87847 0.129120 0.10727
274.97127 0.127632 0.10914
275.06408 0.126118 0.11098
275.15688 0.124578 0.11281
275.24968 0.123013 0.11461
275.34248 0.121423 0.11639
275.43528 0.119808 0.11815
275.52808 0.118168 0.11989
275.62089 0.116504 0.12161
275.71369 0.114817 0.12330
275.80649 0.113106 0.12497
275.89929 0.111372 0.12661
275.99209 0.109615 0.12824
276.08489 0.107836 0.12983
276.17770 0.106034 0.13141
276.27050 0.104211 0.13295
276.36330 0.102366 0.13448
276.45610 0.100500 0.13598
276.54890 0.098613 0.13745
276.64170 0.096705 0.13889
276.73451 0.094778 0.14031
276.82731 0.092830 0.14171
276.92011 0.090864 0.14307
277.01291 0.088878 0.14441
277.10571 0.086874 0.14572
277.19851 0.084852 0.14701
277.29131 0.082811 0.14826
277.38412 0.080754 0.14949
277.47692 0.078679 0.15069
277.56972 0.076587 0.15186
277.66252 0.074480 0.15300
277.75532 0.072356 0.15412
277.84812 0.070217 0.15520
277.94093 0.068062 0.15626
278.03373 0.065894 0.15728
278.12653 0.063710 0.15828
278.21933 0.061513 0.15924
278.31213 0.059303 0.16017
278.40493 0.057080 0.16108
278.49774 0.054843 0.16195
278.59054 0.052595 0.16279
278.68334 0.050335 0.16360
278.77614 0.048064 0.16438
278.86894 0.045782 0.16513
278.96174 0.043489 0.16585
279.05455 0.041186 0.16653
279.14735 0.038874 0.16719
279.24015 0.036553 0.16781
279.33295 0.034223 0.16840
279.42575 0.031885 0.16895
279.51855 0.029539 0.16948
279.61136 0.027185 0.16997
279.70416 0.024825 0.17043
279.79696 0.022458 0.17085
279.88976 0.020085 0.17125
279.98256 0.017707 0.17161
280.07536 0.015323 0.17194
280.16817 0.012935 0.17223
280.26097 0.010543 0.17249
280.35377 0.008146 0.17272
280.44657 0.005747 0.17292
280.53937 0.003345 0.17308
280.63217 0.000940 0.17321
280.72498 -0.001466 0.17331
280.81778 -0.003874 0.17337
280.91058 -0.006283 0.17340
281.00338 -0.008693 0.17339
281.09618 -0.011102 0.17336
281.18898 -0.013512 0.17328
281.28179 -0.015920 0.17318
281.37459 -0.018327 0.17304
281.46739 -0.020733 0.17287
281.56019 -0.023136 0.17266
281.65299 -0.025536 0.17243
281.74579 -0.027933 0.17215
281.83860 -0.030327 0.17185
281.93140 -0.032717 0.17151
282.02420 -0.035102 0.17114
282.11700 -0.037482 0.17074
282.20980 -0.039857 0.17030
282.30260 -0.042225 0.16983
282.39541 -0.044588 0.16932
282.48821 -0.046944 0.16879
282.58101 -0.049292 0.16822
282.67381 -0.051633 0.16761
282.76661 -0.053966 0.16698
282.85941 -0.056290 0.16631
282.95222 -0.058605 0.16561
283.04502 -0.060910 0.16488
283.13782 -0.063206 0.16412
283.23062 -0.065491 0.16332
283.32342 -0.067766 0.16249
283.41622 -0.070029 0.16163
283.50903 -0.072281 0.16074
283.60183 -0.074520 0.15982
283.69463 -0.076747 0.15887
283.78743 -0.078961 0.15788
283.88023 -0.081161 0.15687
283.97303 -0.083348 0.15582
284.06583 -0.085521 0.15474
284.15864 -0.087679 0.15364
284.25144 -0.089821 0.15250
284.34424 -0.091949 0.15133
284.43704 -0.094060 0.15013
284.52984 -0.096155 0.14891
284.62264 -0.098233 0.14765
284.71545 -0.100295 0.14637
284.80825 -0.102338 0.14505
284.90105 -0.104364 0.14371
284.99385 -0.106372 0.14234
285.08665 -0.108361 0.14094
285.17945 -0.110330 0.13951
285.27226 -0.112281 0.13806
285.36506 -0.114211 0.13658
285.45786 -0.116121 0.13507
285.55066 -0.118011 0.13353
285.64346 -0.119880 0.13197
285.73626 -0.121727 0.13038
285.82907 -0.123553 0.12876
285.92187 -0.125357 0.12712
286.01467 -0.127138 0.12546
286.10747 -0.128897 0.12377
286.20027 -0.130632 0.12205
286.29307 -0.132344 0.12031
286.38588 -0.134033 0.11855
286.47868 -0.135697 0.11676
286.57148 -0.137337 0.11495
286.66428 -0.138952 0.11311
286.75708 -0.140542 0.11125
286.84988 -0.142107 0.10937
286.94269 -0.143646 0.10747
287.03549 -0.145159 0.10555
287.12829 -0.146646 0.10360
287.22109 -0.148106 0.10163
287.31389 -0.149539 0.09964
287.40669 -0.150946 0.09764
287.49950 -0.152325 0.09561
287.59230 -0.153676 0.09356
287.68510 -0.154999 0.09149
287.77790 -0.156294 0.08941
287.87070 -0.157561 0.08730
287.96350 -0.158799 0.08518
288.05631 -0.160008 0.08304
288.14911 -0.161187 0.08088
288.24191 -0.162338 0.07871
288.33471 -0.163458 0.07652
288.42751 -0.164549 0.07431
288.52031 -0.165609 0.07209
288.61312 -0.166640 0.06985
288.70592 -0.167639 0.06760
288.79872 -0.168608 0.06533
288.89152 -0.169546 0.06305
288.98432 -0.170453 0.06075
289.07712 -0.171328 0.05844
289.16993 -0.172172 0.05612
289.26273 -0.172985 0.05379
289.35553 -0.173765 0.05144
289.44833 -0.174513 0.04909
289.54113 -0.175230 0.04672
289.63393 -0.175914 0.04434
289.72674 -0.176565 0.04195
289.81954 -0.177184 0.03955
289.91234 -0.177770 0.03714
290.00514 -0.178324 0.03473
290.09794 -0.178844 0.03230
290.19074 -0.179331 0.02987
290.28355 -0.179785 0.02743
290.37635 -0.180206 0.02498
290.46915 -0.180593 0.02253
290.56195 -0.180947 0.02007
290.65475 -0.181268 0.01760
290.74755 -0.181554 0.01513
290.84035 -0.181807 0.01265
290.93316 -0.182026 0.01017
291.02596 -0.182212 0.00769
291.11876 -0.182363 0.00520
291.21156 -0.182481 0.00271
291.30436 -0.182564 0.00022
291.39716 -0.182614 -0.00228
291.48997 -0.182630 -0.00478
291.58277 -0.182611 -0.00727
291.67557 -0.182559 -0.00977
291.76837 -0.182472 -0.01227
291.86117 -0.182351 -0.01477
291.95397 -0.182197 -0.01727
292.04678 -0.182008 -0.01976
292.13958 -0.181785 -0.02226
292.23238 -0.181528 -0.02475
292.32518 -0.181238 -0.02724
292.41798 -0.180913 -0.02972
292.51078 -0.180554 -0.03221
292.60359 -0.180162 -0.03468
292.69639 -0.179736 -0.03716
292.78919 -0.179276 -0.03963
292.88199 -0.178782 -0.04209
292.97479 -0.178255 -0.04455
293.06759 -0.177695 -0.04700
293.16040 -0.177101 -0.04944
293.25320 -0.176474 -0.05188
293.34600 -0.175813 -0.05431
293.43880 -0.175120 -0.05673
293.53160 -0.174393 -0.05914
293.62440 -0.173634 -0.06155
293.71721 -0.172841 -0.06394
293.81001 -0.172017 -0.06633
293.90281 -0.171160 -0.06870
293.99561 -0.170270 -0.07106
294.08841 -0.169349 -0.07341
294.18121 -0.168395 -0.07575
294.27402 -0.167409 -0.07808
294.36682 -0.166392 -0.08039
294.45962 -0.165344 -0.08270
294.55242 -0.164264 -0.08498
294.64522 -0.163153 -0.08726
294.73802 -0.162011 -0.08952
294.83083 -0.160838 -0.09176
294.92363 -0.159634 -0.09399
295.01643 -0.158401 -0.09621
295.10923 -0.157137 -0.09840
295.20203 -0.155843 -0.10058
295.29483 -0.154520 -0.10275
295.38764 -0.153167 -0.10490
295.48044 -0.151785 -0.10703
295.57324 -0.150375 -0.10914
295.66604 -0.148935 -0.11123
295.75884 -0.147467 -0.11330
295.85164 -0.145971 -0.11536
295.94445 -0.144447 -0.11739
296.03725 -0.142895 -0.11941
296.13005 -0.141316 -0.12140
296.22285 -0.139710 -0.12338
296.31565 -0.138077 -0.12533
296.40845 -0.136417 -0.12726
296.50126 -0.134731 -0.12917
296.59406 -0.133019 -0.13106
296.68686 -0.131282 -0.13292
296.77966 -0.129520 -0.13476
296.87246 -0.127732 -0.13658
296.96526 -0.125920 -0.13837
297.05807 -0.124083 -0.14014
297.15087 -0.122223 -0.14189
297.24367 -0.120339 -0.14361
297.33647 -0.118431 -0.14530
297.42927 -0.116501 -0.14697
297.52207 -0.114547 -0.14862
297.61487 -0.112572 -0.15024
297.70768 -0.110574 -0.15183
297.80048 -0.108556 -0.15340
297.89328 -0.106515 -0.15494
297.98608 -0.104454 -0.15645
298.07888 -0.102373 -0.15793
298.17168 -0.100272 -0.15939
298.26449 -0.098150 -0.16082
298.35729 -0.096010 -0.16222
298.45009 -0.093850 -0.16359
298.54289 -0.091672 -0.16493
298.63569 -0.089476 -0.16625
298.72849 -0.087262 -0.16753
298.82130 -0.085031 -0.16878
298.91410 -0.082782 -0.17001
299.00690 -0.080518 -0.17120
299.09970 -0.078237 -0.17237
299.19250 -0.075940 -0.17350
299.28530 -0.073628 -0.17461
299.37811 -0.071302 -0.17568
299.47091 -0.068960 -0.17672
299.56371 -0.066605 -0.17773
299.65651 -0.064237 -0.17871
299.74931 -0.061855 -0.17965
299.84211 -0.059460 -0.18057
299.93492 -0.057053 -0.18145
300.02772 -0.054634 -0.18230
300.12052 -0.052204 -0.18312
300.21332 -0.049763 -0.18390
300.30612 -0.047311 -0.18465
300.39892 -0.044850 -0.18537
300.49173 -0.042378 -0.18606
300.58453 -0.039898 -0.18671
300.67733 -0.037409 -0.18733
300.77013 -0.034912 -0.18792
300.86293 -0.032406 -0.18847
300.95573 -0.029894 -0.18899
301.04854 -0.027374 -0.18947
301.14134 -0.024849 -0.18993
301.23414 -0.022317 -0.19034
301.32694 -0.019780 -0.19073
301.41974 -0.017237 -0.19107
301.51254 -0.014691 -0.19139
301.60535 -0.012140 -0.19167
301.69815 -0.009585 -0.19192
301.79095 -0.007028 -0.19213
301.88375 -0.004467 -0.19230
301.97655 -0.001905 -0.19245
302.06935 0.000659 -0.19256
302.16216 0.003225 -0.19263
302.25496 0.005791 -0.19267
302.34776 0.008358 -0.19267
302.44056 0.010924 -0.19264
302.53336 0.013490 -0.19258
302.62616 0.016055 -0.19248
302.71897 0.018618 -0.19234
302.81177 0.021179 -0.19218
302.90457 0.023738 -0.19197
302.99737 0.026294 -0.19173
303.09017 0.028846 -0.19146
303.18297 0.031394 -0.19116
303.27578 0.033938 -0.19081
303.36858 0.036477 -0.19044
303.46138 0.039011 -0.19003
303.55418 0.041538 -0.18958
303.64698 0.044060 -0.18911
303.73978 0.046575 -0.18859
303.83259 0.049083 -0.18805
303.92539 0.051583 -0.18747
304.01819 0.054075 -0.18685
304.11099 0.056558 -0.18621
304.20379 0.059032 -0.18553
304.29659 0.061497 -0.18481
304.38939 0.063952 -0.18406
304.48220 0.066397 -0.18328
304.57500 0.068830 -0.18247
304.66780 0.071252 -0.18162
304.76060 0.073663 -0.18074
304.85340 0.076061 -0.17983
304.94620 0.078447 -0.17888
305.03901 0.080820 -0.17790
305.13181 0.083179 -0.17690
305.22461 0.085524 -0.17585
305.31741 0.087855 -0.17478
305.41021 0.090171 -0.17368
305.50301 0.092472 -0.17254
305.59582 0.094757 -0.17137
305.68862 0.097026 -0.17017
305.78142 0.099278 -0.16895
305.87422 0.101514 -0.16769
305.96702 0.103732 -0.16640
306.05982 0.105932 -0.16508
306.15263 0.108115 -0.16373
306.24543 0.110278 -0.16235
306.33823 0.112423 -0.16094
306.43103 0.114548 -0.15950
306.52383 0.116654 -0.15803
306.61663 0.118739 -0.15654
306.70944 0.120804 -0.15502
306.80224 0.122848 -0.15346
306.89504 0.124871 -0.15189
306.98784 0.126872 -0.15028
307.08064 0.128851 -0.14865
307.17344 0.130807 -0.14698
307.26625 0.132741 -0.14530
307.35905 0.134652 -0.14358
307.45185 0.136539 -0.14184
307.54465 0.138402 -0.14008
307.63745 0.140241 -0.13829
307.73025 0.142056 -0.13647
307.82306 0.143846 -0.13463
307.91586 0.145610 -0.13277
308.00866 0.147349 -0.13088
308.10146 0.149062 -0.12897
308.19426 0.150749 -0.12704
308.28706 0.152410 -0.12508
308.37987 0.154044 -0.12310
308.47267 0.155650 -0.12109
308.56547 0.157230 -0.11907
308.65827 0.158781 -0.11702
308.75107 0.160305 -0.11496
308.84387 0.161800 -0.11287
308.93668 0.163267 -0.11076
309.02948 0.164705 -0.10863
309.12228 0.166114 -0.10648
309.21508 0.167494 -0.10432
309.30788 0.168844 -0.10213
309.40068 0.170164 -0.09993
309.49349 0.171454 -0.09770
309.58629 0.172714 -0.09546
309.67909 0.173943 -0.09321
309.77189 0.175141 -0.09093
309.86469 0.176309 -0.08864
309.95749 0.177445 -0.08634
310.05030 0.178550 -0.08401
310.14310 0.179623 -0.08168
310.23590 0.180664 -0.07933
310.32870 0.181673 -0.07696
310.42150 0.182650 -0.07458
310.51430 0.183594 -0.07219
310.60711 0.184506 -0.06978
310.69991 0.185386 -0.06736
310.79271 0.186232 -0.06493
310.88551 0.187045 -0.06249
310.97831 0.187825 -0.06004
311.07111 0.188571 -0.05758
311.16391 0.189284 -0.05510
311.25672 0.189964 -0.05262
311.34952 0.190609 -0.05013
311.44232 0.191221 -0.04762
311.53512 0.191799 -0.04511
311.62792 0.192342 -0.04260
311.72072 0.192852 -0.04007
311.81353 0.193327 -0.03754
311.90633 0.193767 -0.03500
311.99913 0.194173 -0.03245
312.09193 0.194545 -0.02990
312.18473 0.194882 -0.02735
312.27753 0.195184 -0.02479
312.37034 0.195451 -0.02222
312.46314 0.195684 -0.01965
312.55594 0.195881 -0.01708
312.64874 0.196044 -0.01451
312.74154 0.196172 -0.01193
312.83434 0.196265 -0.00935
312.92715 0.196323 -0.00677
313.01995 0.196346 -0.00419
313.11275 0.196334 -0.00161
313.20555 0.196287 0.00098
313.29835 0.196205 0.00356
313.39115 0.196088 0.00614
313.48396 0.195936 0.00872
313.57676 0.195750 0.01129
313.66956 0.195528 0.01387
313.76236 0.195271 0.01644
313.85516 0.194980 0.01901
313.94796 0.194654 0.02157
314.04077 0.194293 0.02413
314.13357 0.193898 0.02669
314.22637 0.193468 0.02924
314.31917 0.193004 0.03178
314.41197 0.192505 0.03432
314.50477 0.191972 0.03685
314.59758 0.191405 0.03938
314.69038 0.190803 0.04189
314.78318 0.190168 0.04440
314.87598 0.189499 0.04690
314.96878 0.188796 0.04939
315.06158 0.188060 0.05188
315.15439 0.187290 0.05435
315.24719 0.186487 0.05681
315.33999 0.185650 0.05926
315.43279 0.184781 0.06170
315.52559 0.183878 0.06413
315.61839 0.182943 0.06655
315.71120 0.181976 0.06895
315.80400 0.180976 0.07134
315.89680 0.179944 0.07372
315.98960 0.178880 0.07608
316.08240 0.177784 0.07843
316.17520 0.176657 0.08077
316.26801 0.175498 0.08309
316.36081 0.174308 0.08539
316.45361 0.173087 0.08768
316.54641 0.171836 0.08995
316.63921 0.170554 0.09220
316.73201 0.169242 0.09444
316.82482 0.167900 0.09666
316.91762 0.166528 0.09886
317.01042 0.165126 0.10104
317.10322 0.163696 0.10321
317.19602 0.162236 0.10535
317.28882 0.160748 0.10748
317.38163 0.159231 0.10958
317.47443 0.157686 0.11167
317.56723 0.156114 0.11373
317.66003 0.154514 0.11578
317.75283 0.152886 0.11780
317.84563 0.151232 0.11980
317.93843 0.149551 0.12177
318.03124 0.147843 0.12373
318.12404 0.146110 0.12566
318.21684 0.144351 0.12757
318.30964 0.142567 0.12945
318.40244 0.140757 0.13131
318.49524 0.138923 0.13315
318.58805 0.137064 0.13496
318.68085 0.135182 0.13674
318.77365 0.133275 0.13850
318.86645 0.131346 0.14024
318.95925 0.129393 0.14195
319.05205 0.127418 0.14363
319.14486 0.125421 0.14529
319.23766 0.123402 0.14692
319.33046 0.121361 0.14852
319.42326 0.119299 0.15009
319.51606 0.117217 0.15164
319.60886 0.115114 0.15316
319.70167 0.112991 0.15465
319.79447 0.110849 0.15611
319.88727 0.108687 0.15754
319.98007 0.106507 0.15894
320.07287 0.104309 0.16032
320.16567 0.102092 0.16166
320.25848 0.099858 0.16298
320.35128 0.097607 0.16426
320.44408 0.095339 0.16551
320.53688 0.093055 0.16674
320.62968 0.090755 0.16793
320.72248 0.088440 0.16909
320.81529 0.086109 0.17022
320.90809 0.083764 0.17132
321.00089 0.081405 0.17239
321.09369 0.079033 0.17342
321.18649 0.076647 0.17442
321.27929 0.074248 0.17539
321.37210 0.071837 0.17633
321.46490 0.069414 0.17724
321.55770 0.066979 0.17811
321.65050 0.064534 0.17895
321.74330 0.062078 0.17976
321.83610 0.059612 0.18053
321.92891 0.057136 0.18127
322.02171 0.054651 0.18198
322.11451 0.052157 0.18266
322.20731 0.049655 0.18330
322.30011 0.047145 0.18390
322.39291 0.044628 0.18448
322.48572 0.042104 0.18501
322.57852 0.039574 0.18552
322.67132 0.037038 0.18599
322.76412 0.034496 0.18643
322.85692 0.031950 0.18683
322.94972 0.029398 0.18720
323.04253 0.026843 0.18753
323.13533 0.024284 0.18783
323.22813 0.021722 0.18809
323.32093 0.019158 0.18832
323.41373 0.016591 0.18852
323.50653 0.014023 0.18868
323.59934 0.011454 0.18880
323.69214 0.008884 0.18890
323.78494 0.006313 0.18895
323.87774 0.003743 0.18898
323.97054 0.001174 0.18896
324.06334 -0.001394 0.18892
324.15615 -0.003961 0.18883
324.24895 -0.006525 0.18872
324.34175 -0.009087 0.18857
324.43455 -0.011646 0.18838
324.52735 -0.014201 0.18816
324.62015 -0.016752 0.18791
324.71296 -0.019298 0.18762
324.80576 -0.021840 0.18729
324.89856 -0.024376 0.18694
324.99136 -0.026906 0.18655
325.08416 -0.029430 0.18612
325.17696 -0.031946 0.18566
325.26976 -0.034456 0.18517
325.36257 -0.036958 0.18464
325.45537 -0.039451 0.18408
325.54817 -0.041936 0.18348
325.64097 -0.044411 0.18286
325.73377 -0.046877 0.18219
325.82657 -0.049333 0.18150
325.91938 -0.051778 0.18077
326.01218 -0.054212 0.18001
326.10498 -0.056635 0.17922
326.19778 -0.059046 0.17839
326.29058 -0.061444 0.17754
326.38338 -0.063830 0.17665
326.47619 -0.066203 0.17572
326.56899 -0.068561 0.17477
326.66179 -0.070906 0.17378
326.75459 -0.073236 0.17277
326.84739 -0.075551 0.17172
326.94019 -0.077851 0.17064
327.03300 -0.080135 0.16953
327.12580 -0.082403 0.16838
327.21860 -0.084654 0.16721
327.31140 -0.086888 0.16601
327.40420 -0.089105 0.16478
327.49700 -0.091303 0.16352
327.58981 -0.093484 0.16222
327.68261 -0.095646 0.16090
327.77541 -0.097788 0.15955
327.86821 -0.099911 0.15818
327.96101 -0.102014 0.15677
328.05381 -0.104097 0.15533
328.14662 -0.106160 0.15387
328.23942 -0.108201 0.15238
328.33222 -0.110221 0.15086
328.42502 -0.112219 0.14932
328.51782 -0.114194 0.14775
328.61062 -0.116148 0.14615
328.70343 -0.118079 0.14453
328.79623 -0.119986 0.14288
328.88903 -0.121870 0.14120
328.98183 -0.123729 0.13950
329.07463 -0.125565 0.13777
329.16743 -0.127376 0.13602
329.26024 -0.129162 0.13425
329.35304 -0.130923 0.13245
329.44584 -0.132658 0.13063
329.53864 -0.134368 0.12879
329.63144 -0.136051 0.12692
329.72424 -0.137707 0.12503
329.81705 -0.139337 0.12312
329.90985 -0.140940 0.12119
330.00265 -0.142516 0.11923
330.09545 -0.144063 0.11726
330.18825 -0.145583 0.11526
330.28105 -0.147074 0.11324
330.37386 -0.148538 0.11121
330.46666 -0.149972 0.10915
330.55946 -0.151377 0.10708
330.65226 -0.152753 0.10499
330.74506 -0.154099 0.10287
330.83786 -0.155416 0.10075
330.93067 -0.156703 0.09860
331.02347 -0.157959 0.09644
331.11627 -0.159185 0.09426
331.20907 -0.160380 0.09206
331.30187 -0.161544 0.08985
331.39467 -0.162678 0.08762
331.48748 -0.163780 0.08538
331.58028 -0.164850 0.08312
331.67308 -0.165889 0.08085
331.76588 -0.166895 0.07857
331.85868 -0.167870 0.07627
331.95148 -0.168813 0.07397
332.04428 -0.169723 0.07164
332.13709 -0.170600 0.06931
332.22989 -0.171445 0.06697
332.32269 -0.172257 0.06461
332.41549 -0.173036 0.06224
332.50829 -0.173782 0.05987
332.60109 -0.174495 0.05748
332.69390 -0.175174 0.05509
332.78670 -0.175819 0.05268
332.87950 -0.176431 0.05027
332.97230 -0.177010 0.04785
333.06510 -0.177554 0.04543
333.15790 -0.178065 0.04299
333.25071 -0.178542 0.04055
333.34351 -0.178984 0.03811
333.43631 -0.179393 0.03566
333.52911 -0.179767 0.03320
333.62191 -0.180107 0.03074
333.71471 -0.180412 0.02828
333.80752 -0.180684 0.02581
333.90032 -0.180921 0.02334
333.99312 -0.181123 0.02087
334.08592 -0.181291 0.01839
334.17872 -0.181425 0.01592
334.27152 -0.181524 0.01344
334.36433 -0.181588 0.01096
334.45713 -0.181619 0.00848
334.54993 -0.181614 0.00600
334.64273 -0.181575 0.00352
334.73553 -0.181502 0.00105
334.82833 -0.181394 -0.00143
334.92114 -0.181252 -0.00390
335.01394 -0.181076 -0.00637
335.10674 -0.180865 -0.00884
335.19954 -0.180620 -0.01130
335.29234 -0.180341 -0.01376
335.38514 -0.180028 -0.01622
335.47795 -0.179680 -0.01867
335.57075 -0.179299 -0.02111
335.66355 -0.178884 -0.02355
335.75635 -0.178435 -0.02598
335.84915 -0.177952 -0.02841
335.94195 -0.177436 -0.03082
336.03476 -0.176886 -0.03323
336.12756 -0.176303 -0.03564
336.22036 -0.175687 -0.03803
336.31316 -0.175037 -0.04041
336.40596 -0.174355 -0.04279
336.49876 -0.173640 -0.04515
336.59157 -0.172892 -0.04751
336.68437 -0.172111 -0.04985
336.77717 -0.171299 -0.05218
336.86997 -0.170454 -0.05450
336.96277 -0.169577 -0.05681
337.05557 -0.168668 -0.05910
337.14838 -0.167727 -0.06139
337.24118 -0.166755 -0.06365
337.33398 -0.165752 -0.06591
337.42678 -0.164718 -0.06815
337.51958 -0.163653 -0.07037
337.61238 -0.162557 -0.07258
337.70519 -0.161431 -0.07478
337.79799 -0.160274 -0.07695
